"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","y"
0.166025014361367,0.170177328865975,0.654073372017592,0.777079705148935,0.0348743656650186,0.981484630610794,0.267711360938847,0.692271498031914,0.611816773423925,0.0130102047696710,8.37527464468523
0.810593579895794,0.433644158300012,0.419300410198048,0.969840516103432,0.500926533015445,0.795162093825638,0.39623192185536,0.285182239022106,0.300575931789353,0.552362534450367,19.7850327746801
0.667896562954411,0.194105069385841,0.885134149342775,0.173662497196347,0.811628117691725,0.486378399888054,0.665050134062767,0.603538741124794,0.552290522959083,0.734127530595288,13.7187615279844
0.399671909399331,0.972898094449192,0.5930183485616,0.60681269550696,0.499165018321946,0.724706323817372,0.00261099520139396,0.878701623296365,0.431721647502854,0.0663344096392393,19.4349617987010
0.960621096659452,0.201875565107912,0.898667480330914,0.220413597999141,0.319359098793939,0.816859041107818,0.968444350874051,0.0980126839131117,0.679070956073701,0.142574831377715,13.5138183229587
0.773985295789316,0.203989905305207,0.67350419354625,0.20046053850092,0.959885641932487,0.698701951885596,0.508340477012098,0.215171196497977,0.254819056484848,0.0396276807878166,13.1339318428087
0.0816253507509828,0.806787510868162,0.188829574733973,0.214892674004659,0.300922584021464,0.021746116457507,0.163608117727563,0.44910697452724,0.185596404364333,0.924265267327428,7.1465826778605
0.654323861468583,0.766394089441746,0.936359508661553,0.543240307131782,0.131385882385075,0.468741151271388,0.643360882299021,0.793025402119383,0.359739343868569,0.400120711652562,17.9788134172656
0.735729690408334,0.272946020588279,0.261439762311056,0.918357173912227,0.719986574957147,0.340532031608745,0.922670242143795,0.424136921530589,0.280016725650057,0.746836567064747,19.8198694842275
0.485648182919249,0.61589243193157,0.796081220265478,0.37588872644119,0.475222992477939,0.0721886665560305,0.139493306167424,0.0264943274669349,0.62539186840877,0.986502311658114,15.9009556681644
0.984223787672818,0.167771649314091,0.341511436039582,0.784202992683277,0.365616938564926,0.688367920462042,0.325875956099480,0.235589900054038,0.399773841490969,0.0988327688537538,15.8291562072606
0.723338150652125,0.424407524755225,0.604326321510598,0.284344122512266,0.3767373804003,0.73149035545066,0.508004534756765,0.352218690095469,0.314042856218293,0.636599305551499,12.1518171176267
0.694818610325456,0.528931766515598,0.471747008385137,0.202252213843167,0.302604634314775,0.517557470360771,0.0306464335881174,0.92544113425538,0.901963721262291,0.850251056719571,12.6071249867660
0.988422499736771,0.919954128330573,0.927900497568771,0.810073966626078,0.655661949887872,0.815303961746395,0.253504522610456,0.241381271043792,0.389999421779066,0.650264887837693,18.8593187512764
0.978400767082348,0.640360419638455,0.90248919534497,0.621808539377525,0.477287561399862,0.84262897609733,0.68197448621504,0.418506861664355,0.0924073630012572,0.930072237970307,21.3651218163508
0.170837038662285,0.863860518904403,0.944431592477486,0.669667822541669,0.0198830247391015,0.0316090241540223,0.826974503463134,0.0147037741262466,0.331671066349372,0.529591439291835,16.1250033876164
0.134981933515519,0.273044197354466,0.652237562462687,0.517180202296004,0.67148465057835,0.186702008359134,0.469956153072417,0.778551284689456,0.890743339667097,0.307701687794179,9.81496288756023
0.419505408266559,0.84633515495807,0.672544773900881,0.392084947554395,0.98678599507548,0.165639074752107,0.60923754516989,0.596097431378439,0.397231387440115,0.629443769808859,17.5960140874300
0.601223855512217,0.0633201266173273,0.793929060222581,0.577501486754045,0.240314410999417,0.0963385843206197,0.916048245504498,0.283729031449184,0.884209258016199,0.361639830516651,8.2136045706216
0.452414241386577,0.400563925504684,0.498548901639879,0.348068598657846,0.550772710703313,0.84444987284951,0.752598866354674,0.463257130468264,0.173066470772028,0.804320664145052,12.4791828881534
0.370245526311919,0.0177621818147600,0.921687894267961,0.702840856276453,0.595101935323328,0.699791777180508,0.64422944211401,0.931639972841367,0.871783062350005,0.327124656178057,14.1588169595848
0.431450763251632,0.151451879180968,0.303777422755957,0.00331930397078395,0.912331825820729,0.94593396736309,0.959193573566154,0.951510506682098,0.652453985530883,0.860397848766297,8.94079838589973
0.546836801338941,0.87096773693338,0.892999147530645,0.325627764454111,0.210645898245275,0.252015006495640,0.639585151104257,0.346063977573067,0.427939632209018,0.466320593608543,16.9969442805607
0.218490160070360,0.590249890228733,0.4017527801916,0.00976306083612144,0.516313325846568,0.0703846660908312,0.161708353552967,0.430749354651198,0.244870920665562,0.175420548766851,5.95398512128426
0.712785787181929,0.395771506009623,0.608221580507234,0.000821566674858332,0.220386013621464,0.955602121539414,0.151567540597171,0.51148519385606,0.267647467553616,0.61827965057455,8.72319372442204
0.0909327662084252,0.713866394478828,0.774098578142002,0.75916146254167,0.750323015730828,0.949282947694883,0.514871290419251,0.117013583658263,0.0149782164953649,0.321109989890829,14.3316468374883
0.0833626778330654,0.183783529326320,0.166164933936670,0.583113929489627,0.827974311308935,0.0756455189548433,0.98425549105741,0.893698896979913,0.154687171569094,0.157885471126065,13.5945794289518
0.0896486504934728,0.721895281458274,0.440575225744396,0.534336387412623,0.414222539402544,0.344288499094546,0.230810311390087,0.940234299516305,0.492501180619001,0.449195361696184,11.3231643224054
0.274905083933845,0.57994867907837,0.822781245689839,0.594775563105941,0.270594086032361,0.407420392381027,0.421604957431555,0.525961343897507,0.319751650560647,0.645272323628888,14.8929303100358
0.358869144693017,0.53933763015084,0.787709669210017,0.0407560635358095,0.211319985100999,0.156055841129273,0.700109155848622,0.132522578816861,0.223218044498935,0.5093221697025,7.31352740103353
0.790493790060282,0.661665816092864,0.760426151333377,0.761317621683702,0.149563802173361,0.189281381666660,0.392989048734307,0.431717590196058,0.118472628295422,0.176466718083248,19.9483276536546
0.248692135792226,0.16439820965752,0.71268521854654,0.73846489097923,0.54750926187262,0.753262208541855,0.235674942610785,0.764102437766269,0.92670481163077,0.957263191696256,11.7862037619988
0.863922470714897,0.173537598922849,0.935087274294347,0.271872776560485,0.779189970111474,0.84195894212462,0.583460141438991,0.0415256563574076,0.461175014032051,0.0329289401415735,14.6169538063318
0.511697524692863,0.748676467919722,0.112053605495021,0.214992338791490,0.225584930274636,0.919877118198201,0.143724333029240,0.967141178436577,0.536806822987273,0.601330145262182,15.2828123699714
0.0889530612621456,0.514043674338609,0.461030828068033,0.751167125301436,0.404089820804074,0.984117676271126,0.686887469841167,0.632506099063903,0.509523567510769,0.0845790465828031,12.774014556107
0.753259682329372,0.758742462377995,0.708034032722935,0.508736709132791,0.20758112706244,0.903542464366183,0.928090452449396,0.725892460672185,0.0819108805153519,0.792353136232123,17.7357009818634
0.449573639314622,0.859945462550968,0.0169526003301144,0.675184952793643,0.749168231617659,0.659782513510436,0.606010016752407,0.754855381790549,0.962691573891789,0.06671734736301,24.8327018322427
0.875516211614013,0.824536789441481,0.971300901379436,0.357711296295747,0.130873134825379,0.341996104922146,0.484409442637116,0.453232575440779,0.110696095973253,0.294607436284423,15.4717715352303
0.708346852334216,0.510279995156452,0.775710684247315,0.975593149894848,0.920741950161755,0.690988854272291,0.897051031235605,0.589388956548646,0.104079870041460,0.135899133048952,24.6982158740400
0.492927100742236,0.832524829311296,0.824235517298803,0.96989697474055,0.149806509260088,0.502889195922762,0.577915845438838,0.766665600705892,0.037938401568681,0.158596028340980,22.5247655024606
0.332882138667628,0.799722846364602,0.00910645513795316,0.639041528571397,0.0274842097423971,0.0345551767386496,0.811530601000413,0.706335197901353,0.412429135059938,0.278784593567252,17.4555628167783
0.649925855221227,0.618347778217867,0.424906698986888,0.85623359773308,0.546247210353613,0.436837269924581,0.344406184507534,0.528787469724193,0.250332170166075,0.678382917772979,20.0681585605685
0.900171944173053,0.341179252834991,0.499088259646669,0.141987319802865,0.447329860879108,0.489698298508301,0.86893829354085,0.867662167875096,0.661265754140913,0.634322892874479,12.7240227396542
0.48206255142577,0.488837770186365,0.99190841964446,0.480524821206927,0.646344586275518,0.623319573234767,0.858440011041239,0.942488155560568,0.229331219801679,0.621540672145784,18.672200185617
0.892456616507843,0.673518067691475,0.824847756884992,0.138349733082578,0.36557910987176,0.0278859741520137,0.608530700905249,0.936239187605679,0.901183856884018,0.983693381538615,15.9510459612836
0.71079500252381,0.0354188594501466,0.380279172677547,0.0473396142479032,0.215770927025005,0.992974978405982,0.675307598896325,0.592840983532369,0.301767510129139,0.445618163794279,3.43289246999122
0.566332912072539,0.791092495899647,0.417356643360108,0.324514987645671,0.0485253343358636,0.400712983682752,0.448887974955142,0.609455055557191,0.00375928753055632,0.0450234634336084,11.2734978728541
0.611587113700807,0.0227062259800732,0.421761072007939,0.0517981336452067,0.156459692399949,0.900751920416951,0.868295282358304,0.221137152053416,0.849893473787233,0.167019326938316,0.838104468402187
0.183652534149587,0.914719733409584,0.587121347663924,0.725603549508378,0.768965571885929,0.686425998341292,0.807352007832378,0.731247703544796,0.954319591401145,0.0558769011404365,17.6978423852756
0.610818426590413,0.982670241035521,0.337608574423939,0.457842104136944,0.803583297180012,0.269616728182882,0.439845384098589,0.680297987069935,0.67638421524316,0.150207977974787,18.8243041940835
0.932773229433224,0.27039472036995,0.58814743696712,0.870075267506763,0.433717941632494,0.139245815575123,0.789689261931926,0.593904817011207,0.782694107852876,0.978189462097362,17.4190752564604
0.547835312318057,0.678106687497348,0.892503786366433,0.5161308941897,0.237497270107269,0.696406657807529,0.637806346872821,0.0060055679641664,0.463286253623664,0.244771322933957,19.0062468597362
0.0561824080068618,0.333946836879477,0.753230061382055,0.884533745236695,0.692571749910712,0.956949047045782,0.429025243734941,0.004895085003227,0.612170058535412,0.0621480885893106,14.4991860788956
0.505609878106043,0.851424719206989,0.153878570068628,0.721239908365533,0.683211624622345,0.288550874218345,0.87547490815632,0.0505648534744978,0.195589751936495,0.0407572740223259,23.7237405654495
0.0785690939519554,0.304931455524638,0.814146217424423,0.413034157594666,0.563876282423735,0.795272792456672,0.485666463151574,0.0500534800812602,0.95140453078784,0.367935355752707,9.09354536931511
0.0826372609008104,0.763065318809822,0.649075612891465,0.00102236005477607,0.284531034994870,0.0704768116120249,0.417874669656157,0.778784595895559,0.058506719302386,0.792405519168824,4.35718816452503
0.213695464888588,0.28029566956684,0.645542959449813,0.83467368176207,0.501246578525752,0.488572380971164,0.720115760341287,0.888825170695782,0.184584888862446,0.245081516448408,14.7187100731479
0.473528350237757,0.762482318794355,0.550689387600869,0.186754828551784,0.998855287907645,0.123427016660571,0.075674100778997,0.813241228694096,0.0605730661191046,0.033710086485371,16.9121988841628
0.371749635087326,0.614741306751966,0.614471652079374,0.128988874144852,0.537397990236059,0.95923436502926,0.4101993793156,0.904964292654768,0.250668120570481,0.209717633668333,10.9583533151807
0.270424089161679,0.135128121357411,0.668892107671127,0.580494297901168,0.96049161045812,0.248228922719136,0.240586861968040,0.0968757667578757,0.685649557504803,0.876366462325677,12.0216908590047
0.731606310931966,0.752798969158903,0.489023109897971,0.210586901288480,0.436725893989205,0.987969695124775,0.984944575233385,0.564591497182846,0.457273293752223,0.345911173848435,12.9139457357522
0.274615853093565,0.935954681830481,0.457738274242729,0.709327839082107,0.94533282914199,0.048807714600116,0.275434873066843,0.138260230887681,0.0092764557339251,0.298948831390589,20.4766871457061
0.0840225291904062,0.664120126282796,0.594506561290473,0.482399091124535,0.750912992050871,0.871245686896145,0.0321195130236447,0.254279234213755,0.31675106449984,0.0704977046698332,10.4200777757737
0.347903180401772,0.558440831489861,0.940675632795319,0.357471681199968,0.727208646014333,0.540593517944217,0.647209580754861,0.0916674882173538,0.0778719552326947,0.625845951028168,17.1640601288666
0.205608002608642,0.98987751849927,0.0530746176373214,0.490246145287529,0.711537438910455,0.524441351182759,0.89788980782032,0.300762151367962,0.237767016980797,0.737752072280273,18.2161264016728
0.855057331966236,0.746931124012917,0.296993853524327,0.933666480937973,0.82693442911841,0.115403781179339,0.149562602164224,0.587980272946879,0.437180241104215,0.918144073802978,22.9074753602077
0.188272316241637,0.280668764840811,0.930294611956924,0.60271734255366,0.624023703159764,0.9316843689885,0.0252417745068669,0.778158841188997,0.854420263785869,0.14530503959395,14.8181098663093
0.907214004313573,0.112156571820378,0.29917794954963,0.113232164178044,0.471696166321635,0.781677859835327,0.571002296404913,0.352907654130831,0.080664593493566,0.522463419241831,8.41212000947538
0.397684134077281,0.175708812894300,0.7929323813878,0.610818393761292,0.460509663680568,0.0754924681968987,0.873913518618792,0.705736038507894,0.465344485128298,0.300782771548256,12.3215335752802
0.0752111990004778,0.722210306208581,0.71063292841427,0.240424780407920,0.427689232863486,0.186643298016861,0.125125339487568,0.327689131489024,0.795164093142375,0.306948337238282,7.3638662136185
0.163283429807052,0.813874647486955,0.606011611875147,0.237028643256053,0.725861944956705,0.00728677585721016,0.994873596122488,0.0955453319475055,0.982674023602158,0.70596623327583,9.55273485539066
0.463888719445094,0.877033781027421,0.113625839818269,0.293922685086727,0.777994477190077,0.0924944742582738,0.581697782035917,0.403033622307703,0.431620678631589,0.0685004042461514,20.6147033317428
0.668717656517401,0.506537070963532,0.75311111821793,0.525539148598909,0.234146675793454,0.988448069430888,0.609159040264785,0.238134118029848,0.359594171633944,0.135713849682361,17.3547898535864
