"x_1","x_2","x_3","y"
18.3337385766208,30.9785073390231,31.1639689607546,31.6844601594159
95.2457526698709,76.5657062875107,25.9167611133307,51.9539164599933
77.8994440799579,0.591956824064255,28.294892446138,48.6516955225047
47.4788760300726,83.5879541933537,92.5075067672879,69.5210038795469
73.0742894113064,3.82848309818655,15.7453554449603,50.6391613884471
83.3175768842921,33.6146572837606,79.6370360301808,50.3814731358037
90.3161339461803,43.8798347720876,24.9400447122753,51.9332529115377
46.3218040997162,9.7720394609496,32.8624159097672,48.656524694533
27.6093618711457,88.6571995913982,47.7314478484914,30.0740405282288
23.7371027469635,28.5437184153125,24.4946135208011,28.3519997162895
27.4645314784721,60.2594866650179,69.8553635505959,31.2235117954939
59.4593018991873,77.8273082803935,64.6677333395928,50.2635991097156
43.378118891269,43.4511978877708,9.15987233165652,48.7805466581234
96.8332443153486,18.989074905403,26.2158305617049,50.5562006717067
17.8958167089149,13.5789420921355,63.4472172241658,29.4630206132042
56.3148088054731,51.2848175596446,90.594385494478,49.7345600745075
73.8804504275322,93.4177255956456,61.0564537113532,71.057364855232
8.53645564056933,48.9612656645477,60.2166930679232,31.0948952220916
73.5866181785241,52.9237420298159,26.9058039644733,50.7122773586264
49.7433888493106,80.8349132537842,53.0337857082486,67.5694406409654
44.7784334421158,77.6373301399872,5.32337864860892,50.7667702884246
54.6275083441287,17.527964245528,4.29990477859974,51.0086424392088
67.5824904814363,66.4960212307051,90.5055209528655,49.5193743941559
14.1764676896855,6.57556410878897,52.3526569129899,29.660603424693
0.0601416686549783,87.6492228591815,47.1804009983316,28.5768820469549
27.0871735410765,92.6839675987139,77.2364308359101,29.2722510969322
20.4545497894287,35.8235941734165,1.25070705544204,9.69206342408821
5.60962078161538,94.0863585565239,98.2070200610906,30.6025751747022
72.6507953600958,52.0953265018761,13.7129814364016,50.1358897328489
20.9249368635938,92.2938487492502,15.9990230808035,30.4474886652337
53.2047315966338,92.7923071430996,56.8516200874001,71.797770164339
62.2597795445472,58.0842789262533,24.6096871094778,49.1304176818492
69.1314505180344,96.9517809571698,96.0896543925628,70.3749574747117
31.8484934046865,33.1844181288034,30.7139739394188,51.1532441455804
59.8713093670085,98.0197676690295,54.8651508754119,71.1063209507651
86.059589125216,21.0290447343141,56.8987515056506,49.9245140090439
50.0413317698985,29.8637465573847,36.5674793487415,50.04993565731
22.7715898305178,61.2520783208311,16.8190815486014,30.1821617515983
25.2675479510799,3.10888660605997,15.6855117063969,30.6453965849712
84.1108321445063,32.0924869505689,72.9301584418863,50.0005133643385
94.4277954054996,6.09935673419386,53.5753609845415,50.5537753152039
42.8888460854068,14.8633513599634,13.8293002033606,48.9720564463183
34.8039802163839,66.8349826242775,37.594189750962,51.0947096971282
7.09983524866402,71.0076298331842,43.5403129085898,29.3701567018017
48.8719350425526,72.6672248449177,53.8377524120733,50.3121354518715
76.7381542595103,24.4200286688283,62.1008885558695,50.5632501718894
55.930646834895,6.69376503210515,42.9104565642774,50.595090871335
21.6792692895979,41.9288541190326,30.372030264698,31.7014991501509
31.8745107157156,64.6692545618862,13.0945390323177,49.5793730782846
72.8150874609128,2.76265130378306,31.8605965701863,49.1423087534123
78.903915383853,55.8368769008666,0.137029704637825,50.5463672341613
74.0998318884522,60.7381614856422,16.1516678519547,49.5829046429473
80.8609971078113,73.2348541729152,7.339200633578,49.8533957211614
85.0340239703655,38.0249158944935,43.2020780164748,49.1539439273808
39.5128581672907,77.2448072209954,78.462997218594,47.7034705863411
66.4510351140052,86.8411823175848,6.64880331605673,68.2235618960339
42.8858814993873,65.2296049054712,23.1521373149008,50.0844393808815
74.5188375702128,74.5251240208745,49.5278750779107,49.7899852657206
2.23576999269426,16.6163194226101,60.2646216750145,29.7786888044724
9.06623266637325,50.6047582486644,65.6621751841158,28.7515718613366
55.2929410012439,17.6999026210979,8.2005400210619,49.770001729699
35.2806678274646,44.8802977334708,51.6446760622784,52.0133174905632
25.5538272438571,57.7911032130942,88.2640919648111,31.2546130915854
41.078019188717,10.7689470052719,94.4850265048444,49.6261892384581
48.5037198523059,59.6255551790819,94.3923225393519,49.3709979490988
48.8201210042462,60.7403953326866,56.1904879519716,51.3937737365232
46.5994683094323,53.5924141295254,80.2869519917294,50.0219615285885
30.4439450614154,51.6235634218901,40.0584440445527,49.4371955832312
83.1761427456513,39.5759825129062,16.0217113327235,48.8353469702666
20.9370644995943,61.0452904365957,24.1506698774174,29.7899875344745
97.4288456840441,91.3478916045278,43.5475373174995,70.4034475341629
63.5811412939802,31.5516468603164,16.7447252431884,48.1597830661405
6.69520245864987,99.3516309652478,58.4093191660941,30.6459380120085
51.9647657405585,57.7145582530648,49.2316229268909,49.2068805074064
17.0073941815645,84.1259394772351,60.4951127432287,27.155394410634
1.44311466719955,78.4254911355674,0.266732810996473,11.6133891359581
63.9616400469095,44.3998697446659,48.2890238054097,49.6896288533848
8.58605839312077,12.2231270885095,87.8961000125855,29.5400121647814
64.7797358687967,72.2917573759332,73.9626044873148,49.5369850043882
63.1934071192518,12.8146115457639,11.2376200500876,49.2624558435825
72.6127118803561,55.0862043397501,52.7035990729928,49.5056636618713
68.4392667142674,18.401842424646,10.4850700357929,50.3110996427144
89.5084026269615,50.5647302605212,28.117528394796,49.9623016051297
91.835838672705,91.7044064495713,43.3750144438818,67.7288875169019
91.9964423635975,29.8367437440902,98.5171125270426,49.2327768014387
34.22674855683,60.0252900505438,48.3402254758403,49.9748453062118
29.0521165821701,69.8787779081613,86.8682413129136,27.34033712501
64.9465111317113,90.1176544371992,23.0589299928397,70.4200442152172
17.6263769157231,26.2570628896356,54.3753379024565,30.1186487614536
11.6050428710878,54.6790534397587,25.7199977291748,30.1475764363945
43.7085526995361,54.0081143379211,71.3875592686236,49.3396983634047
27.6684221113101,4.93207429535687,24.4904321385548,29.1392975167165
48.5849438235164,22.2840342205018,54.9413283355534,50.2124772084164
24.7579654678702,1.70626954641193,98.5167327104136,29.3751185721933
50.9595265612006,69.5992107735947,20.22675126791,50.2930738619706
94.7052516043186,34.9505495745689,96.1368813412264,52.4021287769845
68.3144811075181,48.0131180025637,79.0943081956357,49.3952618263469
10.9418293461204,56.1477328417823,78.45017418731,28.7719118093291
44.2273813299835,21.726993448101,38.3124842075631,49.4485320242197
59.0974629856646,69.9292365927249,49.6172359678894,50.2412717916884
36.7661723867059,36.0795162152499,54.9330093897879,52.6402223886513
82.7782745007426,90.5088482424617,24.4294465519488,69.1378940558378
78.3634820720181,79.9483712762594,11.8193996837363,50.9460410312295
72.4653962533921,3.2838293351233,85.5756249744445,50.1208738952493
11.5485889837146,60.7730541843921,99.8280867235735,27.6107712626821
93.6645685462281,53.1644287751988,55.7522567920387,49.2307113951271
17.0812183059752,19.2923602182418,53.9299335563555,30.0302771700895
96.2804283946753,9.39863636158407,96.6615278273821,47.0983126780461
12.2370430035517,75.3090892219916,83.1980924587697,29.8618229193203
5.1255842205137,20.1828409684822,69.4649041397497,29.5995882640755
47.001561219804,22.924046847038,34.7948954440653,51.267827629495
67.5441202474758,36.2913548247889,85.2818378712982,50.1525832047711
33.0305290175602,51.1322074569762,80.6824626401067,50.567902200643
83.5272668628022,30.0359987188131,3.27532023657113,50.9959585324871
2.70483719650656,68.1980154011399,14.8481330601498,32.5174852058266
61.7037698626518,63.7050813063979,51.6137543600053,49.6935243266102
93.7250764342025,0.600846856832504,16.6314439848065,51.7663219431986
66.3584834896028,7.47039262205362,30.6757644517347,48.7988819153762
33.3807027433068,40.7654851675034,52.7959128608927,49.6357738132172
13.1189460167661,43.8117207726464,47.4098524311557,30.8563035561984
62.8654311411083,58.5473615443334,43.3748244307935,50.0552958893736
63.5303254239261,85.0851749302819,64.2830824945122,71.4771056447705
67.2410462517291,33.1603794591501,48.1673205737025,50.6233715917008
18.3898343006149,67.8042049286887,32.8086344059557,28.576050619662
87.9823127062991,35.2307772031054,94.2832991015166,49.2378610876902
82.727944245562,84.741502511315,39.9126285687089,70.1453325838277
48.7676777876914,39.459541416727,65.6154711032286,50.0765987088521
99.3387883529067,68.1015347829089,28.3778091426939,51.1753091736218
61.1208856338635,81.0554939787835,25.7136059692129,68.7677915049194
53.0018389690667,61.9695461122319,25.014077196829,51.358574102705
91.2244249368086,90.820568613708,0.675784330815077,69.9465128814383
28.3334684092551,42.4551558913663,87.7888857619837,31.2703210428662
55.5125322192907,93.9333057962358,66.0211277892813,67.9021419652531
92.0093096094206,86.3926799269393,27.944067469798,69.3340076231356
96.872167638503,8.148607541807,3.84891291614622,49.4447301707662
31.6532860277221,13.0129544064403,69.7836881736293,50.4499834304955
4.62539447471499,10.121206799522,32.6581713045016,30.154190306656
88.4927393635735,26.1834946228191,94.4371212041005,51.4967384059682
12.5379166100174,84.7745359875262,0.110891717486084,8.28792428040545
61.2551861675456,62.1878022095188,73.8583369413391,48.2634987354678
19.4614128675312,4.79209944605827,70.5315484432504,30.6568422075461
85.3415461024269,32.1309018647298,44.3958524614573,49.8429743940305
85.0621666992083,37.669162126258,41.7299058521166,50.9697739343863
63.3395243901759,42.1623815083876,96.7213023919612,48.7753674872895
13.6596459895372,86.5358233917505,14.0038060024381,28.1202705807019
51.2691263807938,0.339316227473319,40.4132769443095,48.7968390116507
43.3101983973756,37.8442626679316,18.4073206735775,49.3082202620258
5.79578005708754,31.886710668914,98.5611991723999,30.9876600093061
54.2816707631573,92.185590416193,25.2315365709364,68.0561222088469
95.4051226610318,6.18914188817143,11.3939562812448,51.9272508655107
40.4153739335015,32.1222331142053,53.134868084453,50.8101750529056
36.4271889673546,87.181068980135,65.2580477995798,69.7882401409431
31.0122982831672,44.3862912245095,85.3797592921183,48.8197060068011
27.3666556924582,18.8406047644094,55.3470181301236,30.6027572535887
68.0667879758403,67.5975776510313,10.4185761185363,48.2488799885921
19.0469669410959,6.34872817900032,7.88605760317296,10.9699412423057
41.1488312063739,68.6400098493323,33.8105094619095,51.2717530265047
99.3688300717622,80.4773389361799,46.3233389891684,70.0922296148548
32.9833775991574,62.248614942655,25.0854264944792,48.6468286270188
35.2619101293385,89.872923726216,41.8053180212155,70.0271508342421
61.7307907203212,17.4789951415733,42.8944716928527,50.9770451006094
85.9631008002907,79.851208650507,31.877291155979,49.9334981153859
99.2295655421913,10.3345236275345,40.0809329468757,48.4730103750121
93.6759320553392,38.2590332301334,9.19604445807636,48.7859358029823
10.8126542763785,77.3790360428393,46.394259063527,30.9543022140684
72.5152958882973,22.3873868351802,52.948580449447,48.819320511677
43.9709036611021,75.0057449098676,98.8033101195469,50.2412784585466
47.3964215721935,99.2290163645521,52.1885973401368,68.9591054400739
27.5756896706298,14.5244610030204,6.96093579754233,8.16929449516522
89.9105699500069,24.4804517365992,81.9139938568696,51.287853070322
87.5029542949051,19.7013107128441,51.6407571267337,49.254903908513
66.9397359481081,45.6612475449219,4.84566355589777,49.8029786729364
59.9670343333855,65.3182442765683,82.8510814113542,51.8973870014315
40.8598950132728,65.9143078140914,29.4658599421382,51.0437780293682
59.4774640863761,89.1806260915473,11.8630562443286,69.6503376243116
59.5290406374261,68.2064305990934,82.3092540493235,49.7045739304064
18.3333673747256,22.1411550883204,22.0086180837825,30.0904351006146
30.3139806492254,74.0859247278422,66.5053825126961,52.0944304121605
30.0311557482928,81.4240709878504,93.0372107541189,70.6718804203165
6.82655586861074,24.8989646090195,70.827326644212,30.3872768369718
85.2016092278063,71.3749558897689,72.6819041185081,50.6324811998319
31.9270336069167,81.7292691441253,5.98766962066293,69.5429830007119
64.298152201809,82.203451404348,3.99505831301212,70.2753223769169
25.787618663162,47.2049545031041,22.1494151512161,30.1665996086126
76.3057505013421,47.1425166586414,63.2534463889897,50.4058247703113
53.7626538891345,33.617211971432,71.6926622437313,49.1459498365967
85.4148302460089,5.99424752872437,52.4286212865263,50.3295565561495
73.6916318535805,2.15440962929279,67.9927342338488,49.8940002548688
2.31259590946138,42.8442082600668,36.2713584909216,30.1571204531555
70.8538755774498,44.7157337563112,62.5072712544352,49.2523826970234
50.6336563033983,48.8712442805991,10.185545636341,49.3827873826643
82.4423589743674,1.81509356480092,22.2338197985664,49.6400675604111
15.2709297137335,2.53362318035215,76.6261003213003,28.3456006388289
4.15189799387008,80.4112395271659,28.0281454557553,28.4821558318288
42.0945262070745,34.6569477813318,51.7789340112358,47.9231322302294
77.6125895325094,79.5748652890325,67.8866425994784,50.0936577518892
68.095251522027,86.5001045400277,16.9765034690499,70.1338108539914
63.946971623227,9.71267689019442,21.7871954664588,49.4683595239874
75.3501454135403,34.6909955143929,2.26230572443455,51.4902954563933
65.8083120826632,45.3507092781365,39.976435736753,50.3544338338967
13.4985908400267,87.6739808125421,23.0345177231357,30.068348898637
0.943721551448107,89.586882176809,81.8478325847536,30.3680198727896
49.0601901896298,30.1401692908257,90.4497249284759,50.8744435140139
83.7904941057786,30.6857354007661,9.02925173286349,50.1209325642201
21.8695983523503,26.4189779292792,99.3354713078588,30.3050841425594
34.9406043300405,74.1255621658638,69.5965168299153,51.3595823903665
66.3161462405697,79.1687506716698,8.16927144769579,49.1123227224619
97.9148538550362,41.1328825401142,19.7795680258423,50.928155071157
1.95801251102239,60.8270647004247,6.13786780741066,10.5341765452649
41.0618759226054,26.6305132536218,26.8492081202567,49.1245490548892
56.4321733545512,34.6226369729266,60.4381847428158,50.1463076340146
81.9125938229263,75.969852367416,62.2549959924072,48.9974860167812
77.9396867146716,27.8429403435439,72.2402462502941,49.3498745028297
15.7553667668253,88.9069474535063,26.7522037727758,28.293192499529
93.0806705961004,72.2054627258331,4.12193750962615,50.6817384743336
17.0522124739364,64.9582448881119,76.4907151693478,30.061881922932
62.4623054871336,10.1461531128734,28.4104467835277,49.0893844754688
0.556303863413632,18.2893789373338,94.3520633736625,28.3022044105056
61.2538688117638,13.5911325458437,66.7888350319117,49.7759340479041
9.5269042532891,54.8343094764277,29.3514508521184,30.6402289886488
25.0852833734825,95.8430907921866,20.2078418107703,32.2296335381128
94.8243943275884,74.31920315139,83.3983367308974,51.034596830762
87.3079111566767,26.9224977353588,46.6631868854165,50.3928889588845
60.2077458519489,59.8659897223115,49.7958071064204,49.3617801066233
